Date,Open,High,Low,Close,Volume,MA,EMA,WMA,MFI,MOM,T10YIE,SP500,SOFR180DAYAVG,IHLIDXUS,OBMMIC15YF
2023-02-06,22954.021484375,23119.279296875,22692.025390625,22760.109375,23825006542.0,23247.76640625,23065.149449259236,23201.999467329544,36.792149531218264,-318.619140625,2.25,4111.08,3.43819,140.69,5.456
2023-02-07,22757.267578125,23310.974609375,22756.2578125,23264.291015625,27187964471.0,23271.0865234375,23101.357006780283,23205.003941761363,45.77029596668601,233.201171875,2.31,4164.0,3.4510199999999998,140.46,5.524
2023-02-08,23263.416015625,23367.958984375,22731.09765625,22939.3984375,25371367758.0,23187.5697265625,23071.909994183865,23144.697017045455,35.0295174649178,-835.16796875,2.34,4117.86,3.46385,140.18,5.394
2023-02-09,22946.56640625,22996.4375,21773.974609375,21819.0390625,32572572185.0,23085.459765625,22844.11527933225,22895.873259943182,34.462170814608925,-1021.099609375,2.33,4081.5,3.4766800000000004,139.98,5.431
2023-02-10,21819.005859375,21941.185546875,21539.392578125,21651.18359375,27078406594.0,22936.6498046875,22627.218609226387,22635.09577414773,34.10258553775395,-1488.099609375,2.33,4090.46,3.4895099999999997,139.6,5.504
2023-02-11,23295.06519717262,23744.322823660714,22852.805152529763,23298.234468005954,28994884991.761906,23115.806919642855,23064.156312079995,23198.914520765695,48.38358486289967,637.699962797619,2.3205,4086.3275000000003,3.494175,138.97285714285712,5.5600000000000005
2023-02-12,23308.2826171875,23760.6529296875,22862.71572265625,23309.209765625,29175462459.3,23147.84509765625,23099.403855502715,23218.231489701702,48.24039093041287,573.72451171875,2.3200000000000003,4087.157368421053,3.50342052631579,138.7855,5.576684210526316
2023-02-13,21787.0,21898.4140625,21460.087890625,21808.1015625,23918742607.0,22418.871484375,22261.41916829529,22125.309588068183,26.6797619680016,-1641.220703125,2.31,4137.29,3.52788,138.21,5.654
2023-02-14,21801.822265625,22293.140625,21632.39453125,22220.8046875,26792596581.0,22307.7671875,22254.0347172416,22089.29744318182,36.55386095991895,-1111.04296875,2.31,4136.13,3.54065,137.81,5.673
2023-02-15,22220.5859375,24307.841796875,22082.76953125,24307.841796875,32483312909.0,22442.984765625,22627.454186265855,22452.94737215909,47.99121254055432,1352.17578125,2.35,4147.6,3.55349,137.53,5.685
2023-02-16,24307.349609375,25134.1171875,23602.5234375,23623.474609375,39316664596.0,22529.3212890625,22808.54880864934,22667.581889204546,60.37527235315408,863.365234375,2.37,4090.41,3.5663199999999997,137.23,5.813
2023-02-17,23621.283203125,24924.041015625,23460.755859375,24565.6015625,41358451255.0,22659.45234375,23128.012945713097,23037.814666193182,62.68635411699306,1301.310546875,2.36,4079.09,3.57916,137.05,5.867
2023-02-18,23335.686569940477,23752.82542782738,22872.15401785714,23293.526413690477,28048733515.285713,23297.643824404764,23241.63179173433,23297.814564732143,45.2699844175702,131.58816964285714,2.3655,4059.671,3.587589,137.07857142857142,5.777099999999999
2023-02-19,23329.00029296875,23756.5615234375,22851.76396484375,23285.73662109375,28097016890.7,23299.228984375,23246.869330785532,23295.466361860796,45.27337771694012,97.52490234375,2.373157894736842,4055.628421052631,3.5974736842105264,136.871,5.798894736842104
2023-02-20,24336.623046875,25020.458984375,23927.91015625,24829.1484375,28987376573.0,23398.2970703125,23799.951554812997,23988.446519886365,82.06636220933441,3177.96484375,2.379,4055.268,3.6074555000000004,136.07,5.8125
2023-02-21,24833.048828125,25126.8515625,24200.36328125,24436.353515625,31252098714.0,23654.844921875,23915.661002233366,24177.184055397727,71.87069197222849,2565.478515625,2.42,3997.34,3.6306,135.83,5.863
2023-02-22,24437.41796875,24472.33984375,23644.318359375,24188.84375,30199996781.0,23894.908984375,23965.33059273639,24274.274751420453,63.02359192460134,2400.640625,2.41,3991.05,3.64344,135.59,5.825
2023-02-23,24190.71875,24572.08984375,23693.919921875,23947.4921875,30476264066.0,24108.848046875,23962.08724632977,24283.83533380682,61.19202593987091,2139.390625,2.39,4012.32,3.65628,135.53,5.994
2023-02-24,23946.0078125,24103.705078125,23007.072265625,23198.126953125,26811744928.0,24206.5802734375,23823.185374837994,24118.249680397726,52.90054300122691,977.322265625,2.38,3970.04,3.6691199999999995,135.28,6.057
2023-02-25,23039.399832589286,23423.35714285714,22522.43387276786,22945.227027529763,27884836643.190475,23161.17141927083,23103.89875195049,23094.203260281385,42.944122532191614,-275.9468005952381,2.3805,4019.4605,3.681816,135.1238095238095,5.9432
2023-02-26,23100.41953125,23497.46572265625,22571.5859375,23009.92919921875,27925158145.65,23172.3975,23127.7327590867,23117.158634588068,43.38619938191349,-215.33916015625,2.383157894736842,4015.7236842105262,3.691937368421052,134.9,5.9663157894736845
2023-02-27,23561.451171875,23857.890625,23205.87890625,23522.87109375,22660763494.0,23982.834375,23650.76472223001,23731.420170454545,35.458160542513625,-1042.73046875,2.36,3982.24,3.70759,134.96,6.095
2023-02-28,23521.837890625,23585.384765625,23077.650390625,23147.353515625,20535363434.0,23833.4419921875,23559.235411938193,23579.514559659092,27.39568111409774,-1493.923828125,2.43,3970.15,3.7203699999999995,134.69,5.956
2023-03-01,23150.9296875,23880.6328125,23088.626953125,23646.55078125,24662841200.0,23765.3328125,23575.110933631247,23545.534339488637,37.415162806980305,-681.091796875,2.44,3951.39,3.73316,134.01,6.132
2023-03-02,23647.01953125,23739.138671875,23245.021484375,23475.466796875,20386398516.0,23629.9646484375,23556.993817857383,23492.83142755682,26.426399185004826,-1353.681640625,2.48,3981.35,3.74595,133.52,6.127
2023-03-03,23476.6328125,23479.34765625,22213.23828125,22362.6796875,26062404610.0,23422.597265625,23339.84579415604,23262.415980113637,27.275754389136836,-2073.673828125,2.52,4045.64,3.75874,133.2,6.129
2023-03-04,23449.96716889881,24076.19568452381,22942.786551339286,23525.459449404763,31825355409.714287,23127.788857886906,23226.42149683901,23213.82033110119,46.4446060877398,486.9122023809524,2.355,3966.561,3.7761614999999997,134.39285714285714,5.9718
2023-03-05,23441.4013671875,24033.80341796875,22916.8880859375,23473.45234375,31348700617.45,23151.205683593747,23231.341924395307,23222.62061434659,45.63251868627713,446.19228515625,2.3547368421052632,3960.638421052631,3.78653,134.26000000000002,5.977315789473685
2023-03-06,22436.81640625,22584.29296875,22331.314453125,22429.7578125,17353192895.0,23011.0130859375,22919.77709865872,22802.257066761365,41.33735572797154,-768.369140625,2.49,4048.42,3.79711,132.45,6.071
2023-03-07,22428.322265625,22527.41796875,22011.26171875,22219.76953125,22765452204.0,22915.4525390625,22792.502995493498,22658.39460227273,40.09656921227001,-955.60546875,2.38,3986.37,3.80996,132.23,6.167
2023-03-08,22216.44140625,22268.896484375,21708.05078125,21718.080078125,22536575684.0,22731.1392578125,22597.15337415377,22440.690518465908,30.714485692657007,-1843.1328125,2.32,3992.01,3.82281,132.22,6.113
2023-03-09,21720.080078125,21802.716796875,20210.306640625,20363.021484375,30364664171.0,22415.154296875,22190.947576012175,22010.12365056818,18.722677542599328,-3159.849609375,2.3,3918.32,3.83566,132.02,6.179
2023-03-10,20367.001953125,20370.595703125,19628.25390625,20187.244140625,39578257695.0,22119.143359375,21826.637860487233,21605.049076704545,17.542064439154558,-2960.109375,2.26,3861.59,3.8485199999999997,132.57,5.96
2023-03-11,24315.47628348214,24970.15392485119,23739.828683035714,24340.23604910714,31929393488.0,23776.75482700893,23844.42899977705,23953.8674901921,49.98014851134942,1228.1384858630952,2.3133333333333335,3955.359047619048,3.8575738095238097,134.14190476190475,5.929619047619047
2023-03-12,24333.94970703125,25013.4763671875,23776.46650390625,24397.34150390625,32185275916.0,23755.263554687503,23845.491181024005,23945.648380681818,49.834128786855544,1240.679296875,2.3099999999999996,3954.625,3.8669965,134.08499999999998,5.9232499999999995
2023-03-13,22156.40625,24550.837890625,21918.19921875,24197.533203125,49466362688.0,21870.062890625,22162.53525625578,21854.220419034093,46.980675394984424,1834.853515625,2.24,3855.76,3.8870699999999996,134.06,5.941
2023-03-14,24201.765625,26514.716796875,24081.18359375,24746.07421875,54622230164.0,22109.3353515625,22632.26961307291,22377.131569602272,59.21463161258742,2392.724609375,2.31,3919.29,3.8999800000000002,134.48,5.771
2023-03-15,24770.92578125,25240.615234375,23964.91015625,24375.9609375,43655701450.0,22303.380078125,22949.30439933238,22789.2453125,49.36309670330153,1940.447265625,2.29,3891.93,3.91284,135.18,5.81
2023-03-16,24373.45703125,25190.326171875,24225.111328125,25052.7890625,33866061747.0,22565.683203125,23331.756156271946,23289.137855113637,56.96902145883515,2623.03125,2.22,3960.28,3.9259199999999996,135.71,5.767
2023-03-17,25055.123046875,27787.8125,24955.169921875,27423.9296875,50730261335.0,23086.09921875,24075.787707404324,24172.455397727274,66.68542285618639,5204.16015625,2.1,3916.64,3.93895,135.6,5.612
2023-03-18,25313.054594494046,26053.546037946428,24702.866536458332,25401.099795386905,31121631937.809525,24692.69876302083,24736.79356456217,24912.773621820885,54.56887188486648,1441.999255952381,2.2871428571428574,3968.7676190476195,3.9421609523809527,134.01095238095238,5.854238095238095
2023-03-19,25404.87568359375,26182.25595703125,24827.34794921875,25553.02080078125,31374593304.2,24756.20383789062,24806.640953082475,24995.29150390625,55.93352775965296,1617.78291015625,2.2755,3964.9240000000004,3.951332,134.05149999999998,5.8405000000000005
2023-03-20,28041.6015625,28527.724609375,27242.880859375,27767.236328125,44774027664.0,25136.44375,25688.242387380917,26299.06779119318,89.62459569403893,7579.9921875,2.14,3951.57,3.9777400000000003,135.25,5.774
2023-03-21,27768.392578125,28439.5625,27439.646484375,28175.81640625,36102192830.0,25890.784375,26140.528572629843,26851.681001420453,90.0051075364618,7543.40625,2.23,4002.87,3.9907800000000004,135.18,5.726
2023-03-22,28158.720703125,28803.3359375,26759.99609375,27307.4375,33382021890.0,26405.133203125,26352.693832151686,27109.254296875,81.88734244404806,5143.48828125,2.28,3936.97,3.9996099999999997,134.98,5.823
2023-03-23,27301.95703125,28729.84375,27183.36328125,28333.97265625,24220433689.0,26818.7771484375,26712.92634562411,27459.952379261365,81.05204924084398,4136.439453125,2.19,3948.72,4.0084599999999995,134.78,5.595
2023-03-24,28324.111328125,28388.4375,27039.265625,27493.28515625,25980310960.0,27093.4982421875,26854.809765737908,27582.590198863636,72.51632214343758,2747.2109375,2.22,3970.99,4.01871,134.61,5.717
2023-03-25,26650.38699776786,27447.63699776786,26124.79073660714,26877.908668154763,29098325103.761906,25914.354520089288,25968.837816348318,26213.057951163424,58.72524501355869,1990.4080171130952,2.2514285714285713,3988.6935,4.015726,134.23142857142855,5.718523809523809
2023-03-26,26964.55625,27801.4890625,26449.617578125,27212.44189453125,28574328474.2,26104.115078125,26175.947814141375,26443.458394886366,60.7844040422789,2237.93388671875,2.2510000000000003,3995.383157894737,4.024526315789474,134.3145,5.706449999999999
2023-03-27,27994.068359375,28037.92578125,26606.689453125,27139.888671875,18188895178.0,27671.1228515625,27154.04152693308,27660.86796875,68.09152167106816,-284.041015625,2.24,3977.53,4.04953,134.1,5.573
2023-03-28,27132.888671875,27460.71875,26677.818359375,27268.130859375,17783600385.0,27701.348046875,27174.78504192252,27587.596697443183,59.43053568224053,302.251953125,2.31,3971.27,4.0599,133.98,5.629
2023-03-29,27267.03125,28619.54296875,27259.662109375,28348.44140625,20684945906.0,27732.324609375,27388.17710816388,27705.250035511363,56.66958867919901,309.765625,2.33,4027.81,4.0705599999999995,133.88,5.839
2023-03-30,28350.140625,29159.90234375,27720.16015625,28033.5625,22435349951.0,27758.9572265625,27505.519906679536,27760.020561079546,52.44925475561711,266.326171875,2.34,4050.83,4.08105,133.93,5.885
2023-03-31,28032.26171875,28639.896484375,27583.71484375,28478.484375,19001327598.0,27789.2240234375,27682.42253728326,27890.84367897727,39.31823670555687,302.66796875,2.32,4109.31,4.091480000000001,133.82,5.858
2023-04-01,28205.34105282738,28896.27464657738,27726.200706845237,28418.492280505954,23241881875.142857,27458.292150297617,27477.77659749314,27795.92602644751,63.41404317152158,2182.4923735119046,2.2561904761904765,4043.9440000000004,4.095349000000001,133.87809523809523,5.663904761904762
2023-04-02,28362.851953125,28951.69775390625,27864.75224609375,28468.22041015625,21867462902.15,27676.901796874998,27647.87604199758,27977.099557883525,63.25047418728833,2031.408984375,2.2640000000000002,4050.644210526316,4.103580526315789,133.79199999999997,5.6665
2023-04-03,28183.080078125,28475.623046875,27276.720703125,27790.220703125,19556501327.0,27915.8109375,27867.595970481405,28040.959907670454,40.81099811891221,296.935546875,2.29,4124.51,4.1231599999999995,133.49,5.712
2023-04-04,27795.2734375,28433.7421875,27681.3046875,28168.08984375,15284538859.0,27983.14921875,27922.231220166603,28086.82879971591,49.32684525921222,673.3828125,2.25,4100.6,4.13336,133.44,5.546
2023-04-05,28169.7265625,28739.23828125,27843.763671875,28177.984375,17052315986.0,28001.5146484375,27968.731793772677,28122.253373579544,50.32050049161359,183.654296875,2.23,4090.38,4.14346,133.37,5.445
2023-04-06,28175.2265625,28178.384765625,27738.759765625,28044.140625,13837809380.0,28091.93984375,27982.442490359463,28130.003551136364,51.47453762892918,904.251953125,2.24,4105.02,4.15344,133.24,5.564
2023-04-07,28038.966796875,28111.59375,27794.03125,27925.859375,10861680497.0,28157.7126953125,27972.1546512032,28099.807102272727,53.49779676850377,657.728515625,2.25,4085.469047619048,4.162684761904761,133.21,5.542
2023-04-08,28724.747953869046,29198.11486235119,28142.090494791668,28665.148623511905,19185463254.238094,28498.679799107143,28359.602065506235,28601.907465841454,56.09559535312218,777.0611979166666,2.279047619047619,4092.3065,4.170395999999999,133.2747619047619,5.699238095238095
2023-04-09,28744.77978515625,29238.59873046875,28197.23173828125,28723.741796875,18845720868.95,28568.93887695313,28434.841680494654,28652.873329190345,55.274559013606414,678.5537109375,2.282,4098.691578947369,4.17837947368421,133.20800000000003,5.69835
2023-04-10,28336.02734375,29771.46484375,28189.271484375,29652.98046875,19282400094.0,28265.046484375,28328.481477232064,28374.510475852272,60.178756823730396,1174.49609375,2.27,4109.11,4.19335,133.06,5.667
2023-04-11,29653.6796875,30509.083984375,29609.30078125,30235.05859375,20121259843.0,28447.448828125,28675.131862053506,28732.694495738637,62.940190910108754,1824.0234375,2.29,4108.94,4.20338,132.98,5.639
2023-04-12,30231.58203125,30462.48046875,29725.57421875,30139.052734375,18651929926.0,28641.4232421875,28941.299293384684,29040.258842329546,59.919792301823875,1939.744140625,2.27,4091.95,4.213369999999999,132.93,5.561
2023-04-13,29892.740234375,30539.845703125,29878.623046875,30399.06640625,17487721001.0,28902.3078125,29206.347859360198,29359.830326704545,71.97156406750508,2608.845703125,2.29,4146.22,4.22335,132.85,5.605
2023-04-14,30409.5625,31005.607421875,30044.498046875,30485.69921875,22659995079.0,29134.06875,29438.95719743107,29647.719673295454,73.52394682291562,2317.609375,2.3,4137.64,4.23334,132.76,5.63
2023-04-15,28831.790829613095,29394.52957589286,28315.053850446428,28893.071428571428,19514782826.714287,28710.524497767856,28660.769473173987,28739.83652090097,50.684199858687535,242.11002604166666,2.269047619047619,4120.8595,4.2448605,133.0909523809524,5.7073809523809516
2023-04-16,28871.76728515625,29432.26123046875,28351.62080078125,28913.80078125,19540455588.15,28756.589521484373,28709.686819968523,28782.28616299716,51.25249801634408,239.08212890625,2.2664999999999997,4121.467368421052,4.252933157894737,133.05450000000002,5.69985
2023-04-17,30317.146484375,30319.197265625,29275.37109375,29445.044921875,17872186762.0,29727.1599609375,29677.48866868595,30015.259019886365,61.88938639550649,1519.185546875,2.32,4151.32,4.26322,132.61,5.731
2023-04-18,29449.091796875,30470.302734375,29154.849609375,30397.552734375,19480529496.0,29972.1357421875,29808.40940790214,30137.14861505682,64.26717615353157,2449.7578125,2.28,4154.87,4.27321,132.65,5.873
2023-04-19,30394.1875,30411.0546875,28669.8984375,28822.6796875,24571565421.0,30021.0986328125,29629.185822374482,29928.156605113636,53.69691915704681,489.62890625,2.28,4154.52,4.28325,132.55,5.969
